time,seconds_elapsed,z,y,x
2024-12-04 22:05:15.431684400,174.32568432617188,0.4624357223510742,1.3938146829605105,-1.4883149862289429
2024-12-04 22:05:15.441710300,174.33571044921874,0.2076010704040527,0.947806477546692,-1.389412760734558
2024-12-04 22:05:15.451737300,174.3457373046875,0.0836192071437835,0.6680667400360107,-1.3528478145599363
2024-12-04 22:05:15.461763300,174.3557634277344,0.0248892996460199,0.3755261301994324,-1.3028241395950315
2024-12-04 22:05:15.471790300,174.36579028320313,-0.0488349869847297,0.2590804994106293,-1.2648268938064575
2024-12-04 22:05:15.481816300,174.37581640625,-0.177315354347229,0.3868019878864288,-1.2450084686279297
2024-12-04 22:05:15.491843300,174.38584326171875,-0.3181446492671966,0.6899783611297607,-1.2418047189712524
2024-12-04 22:05:15.501869300,174.39586938476563,-0.4145938158035278,1.0843541622161863,-1.2485721111297607
2024-12-04 22:05:15.511896300,174.40589624023437,-0.3904341459274292,1.3365578651428225,-1.2034424543380735
2024-12-04 22:05:15.521922300,174.41592236328125,-0.1919161528348922,1.2638407945632937,-1.090137958526611
2024-12-04 22:05:15.531949300,174.42594921875,0.1384226083755493,0.923335611820221,-0.96169912815094
2024-12-04 22:05:15.541975300,174.43597534179688,0.4281981885433197,0.5657076239585876,-0.8441197872161865
2024-12-04 22:05:15.552002300,174.4460021972656,0.6093692779541016,0.3588612079620361,-0.8612220883369446
2024-12-04 22:05:15.562028300,174.4560283203125,0.6578054428100586,0.3925555050373077,-1.0580577850341797
2024-12-04 22:05:15.572055300,174.46605517578126,0.5453816652297974,0.6110066175460815,-1.427309274673462
2024-12-04 22:05:15.582081300,174.47608129882812,0.4785609841346741,0.7631003260612488,-1.9354270696640008
2024-12-04 22:05:15.592108300,174.4861083984375,0.5337204337120056,0.6644943952560425,-2.406968832015991
2024-12-04 22:05:15.602134300,174.49613427734374,0.652346670627594,0.2323774993419647,-2.643461465835572
2024-12-04 22:05:15.612161300,174.50616137695312,0.8128862380981445,-0.475926399230957,-2.555994033813477
