time,seconds_elapsed,z,y,x
2024-12-04 22:09:40.920814800,161.64981494140625,0.1460962742567062,-1.3186830282211304,0.7378568649291992
2024-12-04 22:09:40.930840800,161.6598408203125,-0.0459677018225193,-1.256185531616211,0.6437562108039856
2024-12-04 22:09:40.940867600,161.66986767578126,-0.2444974333047866,-1.1963255405426023,0.5859094262123108
2024-12-04 22:09:40.950893600,161.6798935546875,-0.4424155652523041,-1.2380574941635132,0.6040762066841125
2024-12-04 22:09:40.960920600,161.68992065429688,-0.625756025314331,-1.4045791625976562,0.697523295879364
2024-12-04 22:09:40.970946800,161.69994677734374,-0.7725675702095032,-1.605615496635437,0.8611694574356079
2024-12-04 22:09:40.980972800,161.70997290039062,-0.8719701170921326,-1.7713849544525146,1.0841295719146729
2024-12-04 22:09:40.990999800,161.71999975585936,-0.916772484779358,-1.90716814994812,1.3196287155151367
2024-12-04 22:09:41.001025800,161.73002587890625,-0.9281997680664062,-2.0409069061279297,1.5188425779342651
2024-12-04 22:09:41.011052500,161.74005249023438,-0.9426245093345642,-2.1147048473358154,1.62711501121521
2024-12-04 22:09:41.021078500,161.75007861328126,-0.9917140007019044,-2.022881031036377,1.6351560354232788
2024-12-04 22:09:41.031104800,161.76010473632812,-1.0690518617630005,-1.7765730619430542,1.5714598894119265
2024-12-04 22:09:41.041131800,161.7701318359375,-1.1320208311080933,-1.447622537612915,1.4459009170532229
2024-12-04 22:09:41.051157800,161.78015771484374,-1.12680983543396,-1.0511947870254517,1.257015347480774
2024-12-04 22:09:41.061183200,161.79018334960938,-1.0833204984664917,-0.656782865524292,1.0425946712493896
2024-12-04 22:09:41.071209200,161.80020922851563,-1.1048494577407837,-0.4019526541233063,0.8710828423500061
2024-12-04 22:09:41.081235200,161.81023510742187,-1.169194221496582,-0.4362803399562835,0.8198615312576294
2024-12-04 22:09:41.091262200,161.82026220703125,-1.2088916301727295,-0.6934229731559753,0.8540075421333313
2024-12-04 22:09:41.101288200,161.8302880859375,-1.192116141319275,-0.9897528886795044,0.9306251406669616
2024-12-04 22:09:41.111315000,161.84031494140626,-1.132911205291748,-1.1753885746002195,1.0193662643432615
2024-12-04 22:09:41.121341000,161.8503408203125,-1.065861463546753,-1.2000521421432495,1.097989559173584
2024-12-04 22:09:41.131367200,161.8603671875,-1.032231092453003,-1.1585172414779663,1.1135661602020264
2024-12-04 22:09:41.141394200,161.87039428710938,-1.0446640253067017,-1.09745192527771,1.0298402309417725
2024-12-04 22:09:41.151420200,161.88042016601565,-1.0826574563980105,-1.0342663526535034,0.8578120470046997
2024-12-04 22:09:41.161447200,161.890447265625,-1.125511884689331,-1.0014206171035769,0.6322832107543945
2024-12-04 22:09:41.171473200,161.90047314453125,-1.1564381122589111,-0.956201434135437,0.3974549472332001
2024-12-04 22:09:41.181499000,161.9104987792969,-1.2180750370025637,-0.7936156988143921,0.2117171883583068
2024-12-04 22:09:41.191526100,161.92052612304687,-1.3519023656845093,-0.5800613164901733,0.1640293002128601
2024-12-04 22:09:41.201552100,161.93055224609375,-1.5831505060195925,-0.409151941537857,0.3170821666717529
2024-12-04 22:09:41.211578000,161.940578125,-1.8236472606658936,-0.2946594655513763,0.613778293132782
2024-12-04 22:09:41.221605000,161.95060522460938,-1.9708256721496584,-0.0742478221654892,0.9739169478416444
2024-12-04 22:09:41.231631000,161.96063110351562,-1.990106225013733,0.159168392419815,1.2986618280410769
2024-12-04 22:09:41.241658000,161.970658203125,-1.9314556121826167,0.3769667148590088,1.5361143350601196
2024-12-04 22:09:41.251684000,161.98068408203125,-1.8383655548095703,0.5456576943397522,1.6793628931045532
2024-12-04 22:09:41.261710000,161.9907099609375,-1.7559744119644165,0.6772550344467163,1.717987060546875
2024-12-04 22:09:41.271737000,162.00073706054687,-1.6688522100448608,0.8159353733062744,1.6911532878875732
2024-12-04 22:09:41.281763000,162.01076318359375,-1.5876860618591309,0.9749027490615844,1.6699707508087158
2024-12-04 22:09:41.291790000,162.0207900390625,-1.5019956827163696,1.1104587316513062,1.650062084197998
2024-12-04 22:09:41.301816300,162.03081640625,-1.4449752569198608,1.1552103757858276,1.6223225593566897
2024-12-04 22:09:41.311842300,162.04084228515626,-1.4220499992370603,1.0633400678634644,1.568511724472046
2024-12-04 22:09:41.321869000,162.050869140625,-1.407931208610535,0.8794441223144531,1.4753600358963013
2024-12-04 22:09:41.331895000,162.06089501953124,-1.3964532613754272,0.7583507299423218,1.3632994890213013
2024-12-04 22:09:41.341922000,162.07092211914062,-1.3599671125411987,0.7511075139045715,1.2409712076187134
2024-12-04 22:09:41.351948000,162.08094799804687,-1.3114699125289917,0.7457156777381897,1.104728937149048
2024-12-04 22:09:41.361974000,162.09097412109375,-1.2563458681106567,0.6953423619270325,0.9601637721061708
2024-12-04 22:09:41.372001300,162.10100122070313,-1.189846158027649,0.6317013502120972,0.829153299331665
2024-12-04 22:09:41.382027300,162.11102734375,-1.1282835006713867,0.5859373211860657,0.7044707536697388
2024-12-04 22:09:41.392054000,162.12105395507814,-1.0548734664916992,0.5961753129959106,0.6029587388038635
2024-12-04 22:09:41.402080000,162.131080078125,-0.9725191593170166,0.6280903816223145,0.5441637635231018
2024-12-04 22:09:41.412106000,162.14110595703124,-0.8880119919776917,0.6550825834274292,0.5127323269844055
2024-12-04 22:09:41.422133200,162.15113330078125,-0.8023791909217834,0.6687336564064026,0.4861546754837036
2024-12-04 22:09:41.432159200,162.1611591796875,-0.7350454330444336,0.6753023862838745,0.4286080300807953
2024-12-04 22:09:41.442185200,162.1711853027344,-0.669089138507843,0.6497943997383118,0.3169173300266266
2024-12-04 22:09:41.452212000,162.1812119140625,-0.6172952055931091,0.64401775598526,0.1607202738523483
2024-12-04 22:09:41.462238000,162.19123803710937,-0.5591597557067871,0.6336013674736023,-0.0044552106410264
2024-12-04 22:09:41.472265000,162.20126489257814,-0.5008615255355835,0.5799735188484192,-0.1496699303388595
2024-12-04 22:09:41.482291200,162.21129125976563,-0.433761864900589,0.5052487254142761,-0.2593398094177246
2024-12-04 22:09:41.492317200,162.22131713867188,-0.3550670742988586,0.4640105068683624,-0.3551512956619262
2024-12-04 22:09:41.502344200,162.23134423828125,-0.2777756452560425,0.449974000453949,-0.4756948947906494
2024-12-04 22:09:41.512370200,162.2413701171875,-0.1979290246963501,0.450341522693634,-0.6370446085929871
2024-12-04 22:09:41.522397000,162.25139697265624,-0.1025798842310905,0.4326278865337372,-0.8232516050338745
2024-12-04 22:09:41.532423000,162.2614228515625,0.0016700911801308,0.3470293581485748,-1.022409439086914
2024-12-04 22:09:41.542449000,162.27144897460937,0.1403770595788955,0.1662701964378357,-1.2214422225952148
2024-12-04 22:09:41.552476200,162.28147607421874,0.3178735375404358,-0.0767288729548454,-1.4206171035766602
2024-12-04 22:09:41.562502100,162.29150219726563,0.5424688458442688,-0.2955657243728637,-1.6005032062530518
2024-12-04 22:09:41.572529200,162.30152905273437,0.7971519827842712,-0.4006918966770172,-1.7308601140975952
2024-12-04 22:09:41.582555100,162.31155517578125,1.0311663150787354,-0.534471333026886,-1.8080202341079712
2024-12-04 22:09:41.592581000,162.3215810546875,1.2164381742477417,-0.8127202391624451,-1.7869985103607178
2024-12-04 22:09:41.602608000,162.33160815429687,1.300792574882507,-1.1800386905670166,-1.5985513925552368
2024-12-04 22:09:41.612634000,162.34163403320312,1.2541028261184692,-1.6225109100341797,-1.445223093032837
2024-12-04 22:09:41.622661000,162.3516611328125,1.2441250085830688,-2.1810688972473145,-1.5030567646026611
2024-12-04 22:09:41.632687000,162.36168701171874,1.3892184495925903,-2.367424726486206,-1.5118813514709473
2024-12-04 22:09:41.642713000,162.37171313476563,1.4227012395858765,-2.0880582332611084,-1.3364629745483398
2024-12-04 22:09:41.652740000,162.38173999023437,1.0874837636947632,-0.9418437480926514,-1.030862808227539
2024-12-04 22:09:41.662766300,162.3917663574219,0.6097367405891418,0.3900676667690277,-0.6896066069602966
2024-12-04 22:09:41.672793000,162.40179296875,0.353176087141037,0.9644843339920044,-0.3587506711483001
2024-12-04 22:09:41.682819000,162.41181909179687,0.389622688293457,0.996382474899292,-0.2310441434383392
2024-12-04 22:09:41.692845000,162.42184497070312,0.6213715076446533,0.7612996697425842,-0.3104194104671478
2024-12-04 22:09:41.702872000,162.4318720703125,0.963591456413269,0.294398546218872,-0.5055028796195984
2024-12-04 22:09:41.712898000,162.44189794921874,1.3692854642868042,-0.321069985628128,-0.7360543012619019
2024-12-04 22:09:41.722925300,162.45192529296875,1.7529351711273191,-0.7697774171829224,-1.0078002214431765
2024-12-04 22:09:41.732951000,162.46195092773436,2.008589029312134,-1.0321723222732544,-1.3247722387313845
2024-12-04 22:09:41.742977000,162.47197705078125,2.129051446914673,-1.2315692901611328,-1.6459438800811768
2024-12-04 22:09:41.753004000,162.48200415039062,2.097569704055786,-1.3447552919387815,-1.900942325592041
2024-12-04 22:09:41.763030000,162.49203002929687,1.8715394735336304,-1.3712140321731567,-2.057035207748413
2024-12-04 22:09:41.773057300,162.50205737304688,1.5272690057754517,-1.4044103622436523,-2.113438367843628
2024-12-04 22:09:41.783083300,162.51208325195313,1.2232609987258911,-1.4035416841506958,-2.073312282562256
2024-12-04 22:09:41.793109200,162.52210913085938,1.027794361114502,-1.3047491312026978,-1.97260856628418
2024-12-04 22:09:41.803136000,162.53213598632811,0.9425573348999025,-1.0967799425125122,-1.8453826904296875
2024-12-04 22:09:41.813162000,162.54216186523436,0.9300282597541808,-0.7716094851493835,-1.7370392084121704
2024-12-04 22:09:41.823189000,162.55218896484374,0.9920958280563354,-0.4665830731391907,-1.6644047498703003
2024-12-04 22:09:41.833215000,162.56221508789062,1.0965410470962524,-0.2549949288368225,-1.6199793815612793
2024-12-04 22:09:41.843241200,162.5722412109375,1.173086643218994,-0.2574139833450317,-1.5718262195587158
2024-12-04 22:09:41.853268200,162.58226831054688,1.2188326120376587,-0.4415838420391083,-1.466301202774048
